2013-10-25	16	6867	3104.8	2481.96	13817	8155	31593.34	157925.44
2013-10-25	17	7679	3838.2	2941.7	19345	11450	36242.62	187634.24
2013-10-25	18	9165	5142.51	3726.66	25112	15081	44389.36	234886.97
2013-10-25	19	9917	5806.15	4147.32	29558	17256	49463.34	263493.89
2013-10-25	2	3706	1286.44	854.79	7580	4506	16132.8	71580.83
2013-10-25	20	10132	5901.67	4065.31	29748	17522	51657.98	265733.36
2013-10-25	21	10075	5655.99	3855.54	29404	16944	52672.01	263242.18
2013-10-25	22	9972	5543.77	3733.3	30612	17266	54249.84	263779.86
2013-10-25	23	9962	5679.44	3811.21	31974	17783	57692.44	275369.78
2013-10-25	3	2376	758.04	517.13	4689	2747	10181.54	44605.72
2013-10-25	4	1899	567.64	423.61	3392	2060	10407.01	42019.91
2013-10-25	5	2172	631.98	474.31	3853	2480	13731.18	53951.95
2013-10-25	6	4455	1689.18	1125.22	9798	6392	24943.61	103477.29
2013-10-25	7	7415	3829.74	2450.77	20261	12838	38041.15	178757.55
2013-10-25	8	8840	5447.25	3767.54	24704	15449	43562.65	233488.43
2013-10-25	9	9273	5487.9	3851.85	23586	14634	41449.48	233331.0
2013-10-26	0	9575	5370.0	3604.49	29448	16469	54776.54	261317.93
2013-10-26	1	8874	4662.8	2998.97	25953	14477	48933.82	228204.29
2013-10-26	10	6602	2822.46	1831.81	16565	9677	26378.92	131912.43
2013-10-26	11	7385	3438.44	2306.49	18855	11152	30625.73	157381.38
2013-10-26	12	7842	3895.71	2666.17	20966	12091	33810.2	176171.6
2013-10-26	13	7737	3867.06	2696.46	20535	11746	33589.18	177244.08
2013-10-26	14	7650	3668.84	2593.58	19310	11167	32123.69	169128.87
2013-10-26	15	7454	3616.84	2624.77	19120	10793	32412.47	169062.03
2013-10-26	16	6463	2849.76	2197.63	14766	8433	28137.29	142060.0
2013-10-26	17	6721	3114.07	2357.17	18036	10221	29818.82	151764.27
2013-10-26	18	8130	4345.36	3175.57	23599	13376	36831.96	195785.39
2013-10-26	19	8909	5031.14	3664.88	26889	14878	41560.47	223508.78
2013-10-26	2	7751	3697.94	2330.14	20906	11859	39693.65	181649.0
2013-10-26	20	9347	5121.2	3602.28	27437	15429	43471.3	228026.61
2013-10-26	21	9293	4898.04	3326.17	27426	15176	42967.85	220025.54
2013-10-26	22	9460	5224.57	3565.49	29836	16376	46883.12	238030.65
2013-10-26	23	9597	5517.19	3883.1	30485	16673	50603.02	255877.34
2013-10-26	3	6094	2505.15	1600.27	14800	8258	28725.97	129318.71
2013-10-26	4	3855	1334.25	933.61	7785	4385	18964.63	81129.3
2013-10-26	5	2016	587.72	453.93	3654	2110	11631.26	46238.31
2013-10-26	6	2268	695.32	537.48	4058	2533	14433.39	56409.71
2013-10-26	7	3283	1056.54	750.64	6398	4013	17795.87	72532.0
2013-10-26	8	4740	1809.09	1243.59	10705	6502	24362.97	105140.28
2013-10-26	9	5720	2342.55	1524.32	13913	8302	24507.78	116146.3
2013-10-27	0	9428	5422.52	3738.47	30264	16582	52876.04	258619.02
2013-10-27	1	8997	5053.32	3332.48	28582	15822	51613.02	243769.96
2013-10-27	10	5716	2356.41	1491.82	14652	8671	26688.42	122861.47
2013-10-27	11	6743	3130.98	2018.07	17848	10487	32521.61	153759.09
2013-10-27	12	7381	3677.32	2448.78	20549	12042	37110.46	178521.71
2013-10-27	13	7549	3839.14	2659.02	20091	11780	39534.32	188932.03
2013-10-27	14	7499	3829.6	2734.32	19338	11276	40437.86	191622.74
2013-10-27	15	7389	3668.04	2652.39	18108	10512	40059.75	184922.1
2013-10-27	16	6948	3419.02	2637.06	16466	9447	40060.06	180989.6
2013-10-27	17	7132	3613.06	2729.23	17973	10478	40940.87	186449.54
2013-10-27	18	7749	4171.17	3045.11	19944	11759	43698.77	203770.3
2013-10-27	19	7858	4019.65	2777.05	19870	11655	42473.4	194652.04
2013-10-27	2	8358	4476.36	2905.4	25785	14257	48842.15	223634.56
2013-10-27	20	7589	3444.64	2331.06	18237	10657	40344.13	179916.22
2013-10-27	21	7094	3145.72	2089.28	17422	10175	40691.12	175017.98
2013-10-27	22	6397	2709.91	1795.49	14743	8782	37260.2	157165.86
2013-10-27	23	5321	2069.96	1395.79	11367	6756	30426.28	126484.33
2013-10-27	3	7046	3411.58	2190.55	19521	10801	39378.21	175665.49
2013-10-27	4	4935	1907.84	1332.67	10788	6027	25828.36	112504.84
2013-10-27	5	2404	717.89	539.62	4227	2537	13498.37	54298.18
2013-10-27	6	1947	577.45	452.82	3377	2064	12827.13	49730.96
2013-10-27	7	2636	780.82	573.59	4762	3091	15343.41	60951.08
2013-10-27	8	3431	1131.3	759.39	7036	4331	17885.49	74650.23
2013-10-27	9	4454	1568.25	997.85	10170	6198	19967.97	88918.13
2013-10-28	0	3820	1300.39	925.55	7174	4390	21491.94	87233.81
2013-10-28	1	2215	657.05	480.97	3851	2353	10665.59	44073.14
2013-10-28	10	8011	3871.82	2719.76	17137	10525	34851.73	179651.74
2013-10-28	11	7421	3304.4	2381.46	15745	9624	30634.87	158261.93
2013-10-28	12	7234	3203.98	2280.36	15817	9725	29282.75	153056.37
2013-10-28	13	7130	3076.14	2204.25	15321	9462	29521.24	150527.22
2013-10-28	14	7374	3382.37	2429.81	16452	9933	32574.32	165249.06
2013-10-28	15	7370	3473.08	2534.86	16675	10053	34364.07	171250.9
2013-10-28	16	6712	2975.57	2230.6	14552	8721	31679.22	154451.03
2013-10-28	17	7576	3702.25	2665.03	19300	11573	33676.31	175929.45
2013-10-28	18	9004	4980.8	3507.43	24932	14833	42420.16	226410.46
2013-10-28	19	9420	5181.95	3376.55	26208	15696	47057.4	236542.75
2013-10-28	2	1386	391.36	290.7	2426	1465	6298.79	26446.82
2013-10-28	20	9118	4726.6	2931.27	24987	15122	47916.47	224785.3
2013-10-28	21	8798	4608.3	2885.85	24135	14522	50822.02	230246.59
2013-10-28	22	7969	3881.17	2477.42	20431	12122	43662.0	196302.34
2013-10-28	23	6825	2812.85	1897.6	14475	8871	36260.03	158266.83
2013-10-28	3	910	235.16	176.48	1567	927	3785.27	16426.15
2013-10-28	4	1105	307.7	247.1	1923	1217	7083.74	27660.65
2013-10-28	5	2237	729.56	541.36	4279	2662	16466.34	62211.72
2013-10-28	6	4194	1607.66	1067.34	9579	6183	23634.39	97687.16
2013-10-28	7	6705	3581.18	2409.38	18397	11582	36309.73	170655.45
2013-10-28	8	8256	5122.73	3664.1	22259	13756	42742.73	223558.91
2013-10-28	9	8668	5003.92	3525.31	20730	12899	40334.14	216563.0
2013-10-29	0	4648	1655.87	1155.17	8647	5306	22170.22	96482.59
2013-10-29	1	2666	814.59	578.8	4616	2850	11939.97	51178.85
2013-10-29	10	8564	4211.32	3002.75	18314	11363	31915.46	182590.15
2013-10-29	11	8045	3759.38	2766.41	16872	10379	29739.03	170056.35
2013-10-29	12	8103	3849.85	2841.22	17528	10654	30559.77	175509.21
2013-10-29	13	7777	3504.81	2577.95	16429	10191	28862.12	162909.66
2013-10-29	14	7948	3796.31	2801.44	17846	10829	32732.17	179966.84
2013-10-29	15	7632	3649.43	2707.51	17165	10340	33408.76	176557.07
2013-10-29	16	6673	2861.98	2197.52	14343	8621	29439.48	149863.72
2013-10-29	17	7487	3549.94	2607.13	19292	11631	31437.13	169437.77
2013-10-29	18	9131	5242.37	3746.61	26047	15823	41905.19	234844.61
2013-10-29	19	9807	5849.38	3924.99	29519	17614	48966.83	259111.71
2013-10-29	2	1505	423.14	304.69	2630	1635	6106.44	26571.55
2013-10-29	20	9920	5778.78	3717.2	29796	17703	53962.8	265377.43
2013-10-29	21	9719	5697.95	3679.01	28786	17190	57172.03	271681.37
2013-10-29	22	9204	5115.16	3251.46	26459	15718	53359.31	249100.24
2013-10-29	23	8283	3942.84	2579.36	20157	11977	44975.64	203570.15
2013-10-29	3	997	262.53	193.31	1660	1027	4113.95	17401.4
2013-10-29	4	932	233.08	182.3	1581	980	4509.28	18344.44
2013-10-29	5	1796	488.64	362.83	3269	2083	9797.73	39210.97
2013-10-29	6	4168	1539.9	977.24	9579	6299	20235.33	87087.04
2013-10-29	7	7185	3726.58	2345.62	19581	12499	34983.78	167827.45
2013-10-29	8	8646	5365.49	3654.45	24626	15344	40512.16	223475.14
2013-10-29	9	9234	5332.9	3701.16	22487	14136	38979.57	222627.74
2013-10-30	0	5887	2214.98	1498.15	11464	6892	27492.23	122132.89
2013-10-30	1	3453	1103.17	760.33	6605	3957	14111.97	63307.78
2013-10-30	10	8598	4342.06	3043.64	19428	11959	32934.44	187419.65
2013-10-30	11	8189	3911.52	2848.1	18163	11072	30675.85	174659.46
2013-10-30	12	8417	4191.72	3093.2	19153	11890	33783.02	191977.98
2013-10-30	13	8176	4010.33	2923.54	18476	11271	33014.4	183790.78
2013-10-30	14	8423	4270.69	3179.4	19538	11762	37373.96	200382.13
2013-10-30	15	7835	3979.3	2996.77	17813	10770	36648.64	190748.1
2013-10-30	16	6906	2975.78	2349.26	14042	8487	31177.11	155451.72
2013-10-30	17	7692	3765.9	2834.13	19049	11546	33660.27	179021.81
2013-10-30	18	9358	5385.31	3893.52	25699	15516	42935.81	239455.95
2013-10-30	19	10089	6092.52	4174.38	29052	17551	50532.94	269256.1
2013-10-30	2	2100	610.43	426.38	3880	2317	8390.15	36992.63
2013-10-30	20	10147	5921.48	3819.9	29907	17918	55487.64	271917.84
2013-10-30	21	9804	5585.06	3593.42	28963	17236	57305.65	269302.58
2013-10-30	22	9527	5410.47	3533.02	27758	16582	56853.72	265622.67
2013-10-30	23	8970	4723.65	3113.88	23760	14096	52356.13	239761.95
2013-10-30	3	1317	354.82	255.45	2238	1378	5226.49	22612.91
2013-10-30	4	1119	291.77	228.51	1900	1188	5722.0	23201.65
2013-10-30	5	1944	529.81	403.24	3450	2204	11450.55	45002.6
2013-10-30	6	4274	1566.31	982.04	9743	6406	20023.48	87151.42
2013-10-30	7	7374	3853.79	2432.29	20379	13010	36737.02	175656.18
2013-10-30	8	8837	5501.41	3718.34	25795	16006	41994.48	230903.09
2013-10-30	9	9227	5563.28	3814.32	23973	15003	39287.81	228860.06
2013-10-31	0	7175	3015.08	2022.35	15160	9005	36252.14	161537.5
2013-10-31	1	4531	1632.4	1104.12	8991	5373	20770.41	91995.58
2013-10-31	10	8513	4105.05	2870.91	18435	11449	31247.04	177594.2
2013-10-31	11	8208	3696.29	2670.44	17801	10834	30707.65	169631.87
2013-10-31	12	8421	4118.75	2943.85	19579	12008	32611.15	184085.72
2013-10-31	13	8423	4296.89	3131.28	19809	12022	34145.96	192758.64
2013-10-31	14	8348	4178.0	3062.13	19280	11559	33948.26	187917.56
2013-10-31	15	7884	3995.19	3014.14	17990	10520	34251.51	184854.43
2013-10-31	16	6851	2981.29	2326.04	13895	8430	29442.07	149964.91
2013-10-31	17	7757	3847.5	2833.55	19597	11638	34388.43	180809.16
2013-10-31	18	9195	4997.54	3515.37	24358	14525	40807.32	220068.85
2013-10-31	19	9855	5602.59	3779.11	28295	16613	46871.68	247507.34
2013-10-31	2	2727	877.89	603.92	5079	3091	11790.0	51831.24
2013-10-31	20	9739	5580.57	3810.21	27678	16217	48808.05	254161.25
2013-10-31	21	9545	5396.1	3765.9	27112	15577	50291.11	257324.23
2013-10-31	22	9455	5469.68	3895.35	27125	15416	50117.56	258694.49
2013-10-31	23	9342	5564.25	4033.18	26420	14857	51170.54	262613.59
2013-10-31	3	1651	477.08	337.59	2974	1778	6650.16	29131.42
2013-10-31	4	1423	387.51	304.98	2392	1494	7815.36	31895.32
2013-10-31	5	2134	605.71	451.07	3852	2451	12814.62	50387.42
2013-10-31	6	4371	1634.55	1063.72	9827	6435	22780.65	96709.98
2013-10-31	7	7073	3725.42	2392.39	19841	12443	34978.08	170076.23
2013-10-31	8	8741	5401.81	3752.32	25250	15514	41460.29	230026.81
2013-10-31	9	9218	5534.38	3840.46	23343	14621	40015.87	230523.92
2013-11-01	0	8911	5065.24	3587.89	24799	14039	49197.3	243199.21
2013-11-01	1	8019	4248.3	2841.09	22317	12669	44377.01	207024.68
2013-11-01	10	9003	4834.35	3548.6	19899	12290	34651.64	203541.88
2013-11-01	11	8385	4035.07	2976.62	18082	11106	31757.39	179354.86
2013-11-01	12	8133	4065.39	2999.43	18020	11167	32262.04	183166.55
2013-11-01	13	7438	3799.91	2791.48	16990	10639	32534.84	176646.7
2013-11-01	14	8031	4036.64	3020.03	18412	11140	34968.3	188513.93
2013-11-01	15	7668	3843.09	2990.59	16534	9819	33316.0	181574.28
2013-11-01	16	6662	2894.33	2332.78	13012	7651	28084.75	147062.51
2013-11-01	17	7423	3636.93	2906.4	16612	9923	31260.21	174027.08
2013-11-01	18	9135	5223.0	4083.57	22886	13568	40128.43	233413.83
2013-11-01	19	9982	5886.0	4281.52	27098	15946	47707.34	260568.84
2013-11-01	2	6731	3224.52	2131.97	17352	9838	36385.3	164236.45
2013-11-01	20	10110	5679.82	3843.91	29675	17111	51091.83	258931.31
2013-11-01	21	9769	5301.21	3507.16	28920	16540	51653.86	250923.59
2013-11-01	22	9752	5430.08	3612.65	30362	17134	54447.74	260773.79
2013-11-01	23	9738	5446.7	3692.7	30648	16937	55011.32	264076.39
2013-11-01	3	4954	2050.8	1374.95	11482	6448	25165.94	110232.75
2013-11-01	4	3330	1196.18	866.91	6849	3912	18060.78	76163.66
2013-11-01	5	2679	875.74	631.75	5181	3240	15511.09	62648.07
2013-11-01	6	4468	1727.99	1148.83	10177	6589	23803.42	100893.82
2013-11-01	7	7255	3789.11	2451.5	20083	12715	35789.13	172282.88
2013-11-01	8	8878	5574.98	3886.16	25607	15853	41338.82	230141.38
2013-11-01	9	9388	5796.27	4113.71	24451	15161	39898.24	235488.64
2013-11-02	0	9451	5083.35	3416.26	28361	15783	51710.66	246619.04
2013-11-02	1	8900	4521.81	2925.25	25982	14564	47553.55	222013.51
2013-11-02	10	6727	2787.04	1812.35	16660	9754	26875.41	132688.99
2013-11-02	11	7413	3259.1	2154.26	18748	10860	30043.38	152441.15
2013-11-02	12	7880	3690.66	2455.88	20515	11841	32304.55	167467.78
2013-11-02	13	7904	3684.85	2506.43	20640	11781	32342.27	168999.98
2013-11-02	14	7835	3519.46	2410.03	19569	11207	31404.59	162269.13
2013-11-02	15	7686	3618.18	2518.54	20044	11507	33448.09	171176.29
2013-11-02	16	6903	2963.64	2215.23	16484	9520	28525.11	146530.68
2013-11-02	17	7192	3295.01	2402.97	19806	11232	31490.52	160292.41
2013-11-02	18	8605	4508.63	3165.92	25272	14378	38358.78	202385.91
2013-11-02	19	9155	5072.21	3523.88	27903	15714	42723.72	225155.04
2013-11-02	2	7826	3799.45	2394.82	22217	12409	40980.02	187694.59
2013-11-02	20	9395	5221.34	3638.82	28543	16018	45557.42	236336.03
2013-11-02	21	9286	4784.83	3173.18	27092	15132	43354.61	217802.66
2013-11-02	22	9464	5030.42	3377.53	29385	16168	45430.35	229349.1
2013-11-02	23	9682	5541.83	3767.46	31202	17240	51195.94	254948.1
2013-11-02	3	6238	2749.37	1726.48	15918	8891	31369.1	140711.37
2013-11-02	4	4073	1457.56	1018.38	8733	4831	20340.59	87525.8
2013-11-02	5	2063	598.82	456.35	3542	2170	11458.0	45593.67
2013-11-02	6	2089	607.81	466.07	3717	2325	12615.83	49361.46
2013-11-02	7	3276	1013.42	721.74	6466	3990	16555.84	68373.47
2013-11-02	8	4500	1608.78	1134.11	9361	5738	18758.47	88641.48
2013-11-02	9	5917	2470.66	1687.55	13757	8239	23849.45	120347.32
2013-11-03	0	9248	5236.19	3418.68	27344	15289	48311.76	238297.08
2013-11-03	1	9884	6471.37	4384.64	49952	27488	70620.8	334737.45
2013-11-03	10	5396	2298.55	1436.25	14565	8434	24513.72	115856.4
2013-11-03	11	6174	2871.34	1807.43	17705	10116	29337.78	140982.08
2013-11-03	12	6488	3164.83	2045.31	18984	10893	32640.19	157568.37
2013-11-03	13	6668	3185.03	2138.66	18401	10583	34332.52	163932.38
2013-11-03	14	6757	3276.26	2273.34	17603	10193	37225.2	174517.1
2013-11-03	15	6841	3348.18	2405.56	17877	10180	39353.29	182143.66
2013-11-03	16	6655	3252.74	2450.0	16655	9632	38980.5	179147.61
2013-11-03	17	6901	3562.49	2704.75	18445	10665	40659.01	191535.04
2013-11-03	18	7648	4272.86	3067.12	21969	12780	45584.43	216001.59
2013-11-03	19	7935	4341.45	2909.55	23056	13518	45933.41	214924.11
2013-11-03	2	7502	3563.86	2209.46	19085	10628	38179.98	174667.47
2013-11-03	20	7736	3921.61	2499.48	21695	12638	44805.65	201570.27
2013-11-03	21	7291	3370.59	2102.63	19422	11302	41610.98	181189.59
2013-11-03	22	6659	2992.98	1929.79	17073	10039	39616.92	169510.69
2013-11-03	23	5307	1975.33	1334.82	11143	6674	29618.05	123081.58
2013-11-03	3	5457	2167.5	1415.51	12652	7132	26107.65	115869.41
2013-11-03	4	3272	1080.96	752.63	6453	3735	15551.84	66658.51
2013-11-03	5	2303	728.7	518.48	4562	2739	12451.09	51257.34
2013-11-03	6	2379	749.74	548.2	4268	2722	14111.46	56389.83
2013-11-03	7	2748	846.23	617.87	5317	3183	14814.82	61007.25
2013-11-03	8	3342	1024.48	694.67	7028	4215	14341.58	63479.62
2013-11-03	9	4371	1621.75	1028.4	10597	6262	18431.51	85564.68
2013-11-04	0	3510	1148.38	811.48	6448	3936	18754.9	76845.12
2013-11-04	1	1855	521.58	374.16	3230	2007	7693.21	32851.55
2013-11-04	10	8096	3974.9	2864.01	17192	10719	35408.46	184838.83
2013-11-04	11	7753	3621.46	2609.97	16692	10246	33464.51	173053.88
2013-11-04	12	7644	3625.59	2634.55	17008	10447	33443.74	174569.01
2013-11-04	13	7500	3421.83	2482.81	16425	10044	32363.53	167095.19
2013-11-04	14	7620	3650.98	2674.3	17339	10510	36173.09	181822.64
2013-11-04	15	7421	3560.5	2669.03	17138	10311	35380.65	177663.26
2013-11-04	16	6727	3035.78	2328.3	14940	8833	32616.95	157869.54
2013-11-04	17	7726	3928.42	2903.07	19888	11905	36284.5	187105.32
2013-11-04	18	9211	5315.63	3776.64	25659	15476	44075.3	238489.47
2013-11-04	19	9807	5641.6	3748.8	28159	17021	51193.82	259764.15
2013-11-04	2	1148	294.34	221.45	1867	1185	4704.89	20115.08
2013-11-04	20	9598	5159.96	3193.72	27695	16447	52223.53	245575.47
2013-11-04	21	9097	4899.53	3039.51	25592	15391	52616.19	240996.78
2013-11-04	22	8349	4197.05	2656.48	22579	13308	46404.9	211942.28
2013-11-04	23	6837	2819.15	1865.88	14978	8913	35341.61	155690.24
2013-11-04	3	815	198.86	153.64	1381	828	3408.64	14486.9
2013-11-04	4	1148	336.27	260.45	1989	1284	7603.51	29470.03
2013-11-04	5	2389	794.52	603.91	4521	2898	18442.95	70189.97
2013-11-04	6	4719	1883.64	1246.06	10820	7078	27540.57	114631.01
2013-11-04	7	7051	3789.84	2528.44	18855	11877	38530.48	179806.49
2013-11-04	8	8244	5121.24	3665.07	22255	14002	42692.46	224745.75
2013-11-04	9	8529	4977.79	3555.09	20775	12833	40281.95	218179.78
2013-11-05	0	4608	1578.86	1098.81	8559	5199	21530.75	93340.88
2013-11-05	1	2485	724.3	521.89	4323	2632	10237.45	44686.82
2013-11-05	10	8482	4042.98	2847.61	18519	11334	33018.44	181437.39
2013-11-05	11	8288	3776.97	2724.56	18142	11041	32321.14	175569.29
2013-11-05	12	8289	3983.45	2877.41	18426	11277	32205.15	181581.79
2013-11-05	13	8181	3863.87	2762.55	18407	11177	33697.13	181931.28
2013-11-05	14	8352	4142.81	3025.89	19322	11667	38337.92	201567.56
2013-11-05	15	7886	3887.97	2915.04	18405	11042	37489.59	192868.21
2013-11-05	16	6982	3144.51	2443.81	14921	8883	33699.59	165021.71
2013-11-05	17	8028	3997.13	2935.9	20311	12410	35960.34	188809.64
2013-11-05	18	9622	5629.84	3963.4	27536	16463	46442.46	250193.4
2013-11-05	19	10010	5882.6	3801.94	29686	17880	50419.63	259344.6
2013-11-05	2	1478	420.38	305.44	2690	1636	6077.64	26499.82
2013-11-05	20	9905	5650.88	3505.45	29320	17590	55250.52	262857.75
2013-11-05	21	9674	5529.31	3459.61	29057	17298	58406.43	270138.36
2013-11-05	22	9211	5115.93	3223.78	26235	15711	54336.58	251039.26
2013-11-05	23	8036	3655.79	2382.97	18821	11225	42344.2	190420.21
2013-11-05	3	966	246.18	185.19	1586	1015	3821.66	16801.5
2013-11-05	4	957	250.27	202.21	1597	1033	5542.59	21953.15
2013-11-05	5	1892	520.51	386.8	3399	2170	11317.44	44210.96
2013-11-05	6	4655	1664.35	1066.82	10524	6802	22880.9	97916.49
2013-11-05	7	7459	3776.94	2359.5	20351	12753	35057.46	170886.79
2013-11-05	8	8893	5289.66	3542.61	24383	15162	40581.18	220813.25
2013-11-05	9	9239	5080.56	3457.63	22337	13744	38479.97	214384.84
2013-11-06	0	5517	1990.79	1360.42	10967	6528	25515.68	113919.24
2013-11-06	1	3266	1012.92	694.95	6067	3696	13570.05	60308.78
2013-11-06	10	8768	4361.76	3116.78	19158	11862	34501.79	192959.65
2013-11-06	11	8511	4223.54	3077.25	18971	11571	33690.19	188780.71
2013-11-06	12	8551	4343.73	3208.74	19542	11718	34449.36	195291.5
2013-11-06	13	8550	4138.07	3096.44	18765	11225	34780.58	191514.2
2013-11-06	14	8623	4465.34	3347.1	19790	11978	39263.88	209872.35
2013-11-06	15	7986	4077.85	3090.62	18047	10769	37234.95	195484.97
2013-11-06	16	7033	3165.78	2508.57	14580	8683	32023.92	161034.9
2013-11-06	17	8060	4173.91	3189.11	20156	12100	36281.54	194944.05
2013-11-06	18	9827	5932.25	4333.38	27927	16539	46824.23	261140.13
2013-11-06	19	10341	6192.58	4221.05	30156	17996	52106.26	276080.82
2013-11-06	2	1970	551.03	392.63	3429	2077	7765.53	34091.93
2013-11-06	20	10225	6023.87	3897.26	30179	18115	56492.1	277885.76
2013-11-06	21	10029	5852.33	3776.92	30050	17993	59397.32	281426.16
2013-11-06	22	9658	5515.37	3610.19	28132	16762	57951.73	271873.74
2013-11-06	23	8864	4524.12	2957.07	22503	13241	48977.24	226149.83
2013-11-06	3	1141	302.73	223.02	2045	1220	4629.55	20013.5
2013-11-06	4	1149	294.76	229.55	1937	1216	6013.82	24020.57
2013-11-06	5	2008	546.4	417.02	3616	2307	11997.79	46752.46
2013-11-06	6	4719	1743.48	1098.48	10758	6960	23578.26	100585.59
2013-11-06	7	7744	4017.55	2583.41	21489	13394	37814.08	183377.52
2013-11-06	8	9082	5622.01	3859.22	25859	15825	43259.16	236046.6
2013-11-06	9	9388	5428.43	3743.66	23111	14537	40048.03	227757.95
2013-11-07	0	6813	2789.74	1895.4	14365	8554	33219.87	150476.54
2013-11-07	1	4157	1389.27	946.52	7746	4663	17530.69	79007.09
2013-11-07	10	9309	5090.53	3687.34	22138	13633	36855.44	217212.13
2013-11-07	11	9061	4948.41	3744.92	20610	12506	33896.09	210733.96
2013-11-07	12	8921	4883.75	3741.11	19731	12034	36246.03	216129.27
2013-11-07	13	8752	4707.59	3609.08	19342	11796	36475.21	210055.71
2013-11-07	14	8721	5004.83	4005.22	19638	11743	38366.53	224781.92
2013-11-07	15	8130	4395.63	3595.69	16528	9790	35954.02	202581.9
2013-11-07	16	6986	3247.17	2701.45	12886	7778	30578.22	160995.78
2013-11-07	17	8007	4169.98	3356.36	19037	11325	35588.59	195180.83
2013-11-07	18	9690	6000.12	4478.8	27449	16266	46898.3	261926.72
2013-11-07	19	10340	6452.13	4504.76	31246	18674	52545.92	284636.35
2013-11-07	2	2371	698.55	487.86	4179	2612	9414.81	41473.05
2013-11-07	20	10609	6542.26	4440.63	32426	19261	58588.45	299629.19
2013-11-07	21	10472	6341.18	4234.68	32068	18885	62752.63	303570.62
2013-11-07	22	10360	6182.03	4160.87	31520	18459	65129.98	307628.08
2013-11-07	23	9867	5694.22	3819.83	28035	16375	60292.75	282724.92
2013-11-07	3	1486	405.38	295.13	2622	1581	5935.86	25910.28
2013-11-07	4	1321	350.23	271.88	2324	1394	7047.91	28316.34
2013-11-07	5	2085	609.47	455.04	3830	2394	13089.24	50960.56
2013-11-07	6	4879	1779.59	1143.39	11047	7098	24428.11	103910.77
2013-11-07	7	7778	4094.18	2597.29	21884	13617	39473.17	188820.93
2013-11-07	8	9159	5745.63	3902.04	26511	16439	44212.93	240651.34
2013-11-07	9	9581	5770.77	3998.77	24289	15182	41476.82	239055.4
2013-11-08	0	8494	4020.6	2657.95	20267	11873	45257.23	207913.62
2013-11-08	1	5771	2082.61	1388.16	11855	6919	25077.68	113605.97
2013-11-08	10	8848	4640.64	3349.57	19931	12289	35839.71	203547.36
2013-11-08	11	8536	4305.65	3197.95	18674	11493	34604.93	194863.87
